AGED -- 2010  REIMBURSEMENT FOR COST CONTRACTS,,,,,,,,,,,,,,
FOR HOSPITAL AND SUPPLEMENTARY MEDICAL INSURANCE BY STATE AND COUNTY OF RESIDENCE,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
CODE,STATE,COUNTY,PART A TOTAL REIMBURSEMENT,PART A REIMBURSEMENT W/O IME/DSH/GME,PART B TOTAL REIMBURSEMENT,,,,,,,,,
34090,NORTH CAROLINA           ,BRUNSWICK,"14,139","12,312","22,428.62",,,,,,,,,
34100,NORTH CAROLINA           ,BUNCOMBE,0,0,"1,542.86",,,,,,,,,
34110,NORTH CAROLINA           ,BURKE,"13,366","12,871","11,907.95",,,,,,,,,
34120,NORTH CAROLINA           ,CABARRUS,"2,499","2,123","22,449.17",,,,,,,,,
34130,NORTH CAROLINA           ,CALDWELL,"3,755","3,299","8,238.51",,,,,,,,,
34140,NORTH CAROLINA           ,CAMDEN,0,0,0.00,,,,,,,,,
34150,NORTH CAROLINA           ,CARTERET,0,0,0.00,,,,,,,,,
34160,NORTH CAROLINA           ,CASWELL,0,0,"1,586.51",,,,,,,,,
34170,NORTH CAROLINA           ,CATAWBA,"61,970","57,385","52,816.05",,,,,,,,,
34180,NORTH CAROLINA           ,CHATHAM,"10,456","10,456","6,846.87",,,,,,,,,
34190,NORTH CAROLINA           ,CHEROKEE,0,0,0.00,,,,,,,,,
34200,NORTH CAROLINA           ,CHOWAN,0,0,19.02,,,,,,,,,
34210,NORTH CAROLINA           ,CLAY,0,0,0.00,,,,,,,,,
34220,NORTH CAROLINA           ,CLEVELAND,0,0,"1,542.93",,,,,,,,,
34230,NORTH CAROLINA           ,COLUMBUS,0,0,0.00,,,,,,,,,
34240,NORTH CAROLINA           ,CRAVEN,"63,426","61,092","17,549.64",,,,,,,,,
34250,NORTH CAROLINA           ,CUMBERLAND,"22,158","17,155","11,623.21",,,,,,,,,
34251,NORTH CAROLINA           ,CURRITUCK,0,0,0.00,,,,,,,,,
34270,NORTH CAROLINA           ,DARE,0,0,0.00,,,,,,,,,
34280,NORTH CAROLINA           ,DAVIDSON,"64,055","61,361","30,005.27",,,,,,,,,
34290,NORTH CAROLINA           ,DAVIE,"26,122","23,071",453.00,,,,,,,,,
34300,NORTH CAROLINA           ,DUPLIN,0,0,"5,320.51",,,,,,,,,
34310,NORTH CAROLINA           ,DURHAM,"56,671","51,064","5,335.32",,,,,,,,,
34320,NORTH CAROLINA           ,EDGECOMBE,0,0,0.00,,,,,,,,,
34330,NORTH CAROLINA           ,FORSYTH,"308,564","293,446","50,386.59",,,,,,,,,
34340,NORTH CAROLINA           ,FRANKLIN,0,0,"13,534.99",,,,,,,,,
34350,NORTH CAROLINA           ,GASTON,"100,190","87,702","33,308.76",,,,,,,,,
34360,NORTH CAROLINA           ,GATES,0,0,0.00,,,,,,,,,
34370,NORTH CAROLINA           ,GRAHAM,0,0,0.00,,,,,,,,,
34380,NORTH CAROLINA           ,GRANVILLE,0,0,"1,934.08",,,,,,,,,
34390,NORTH CAROLINA           ,GREENE,0,0,0.00,,,,,,,,,
34400,NORTH CAROLINA           ,GUILFORD,"90,183","82,005","12,277.39",,,,,,,,,
34410,NORTH CAROLINA           ,HALIFAX,0,0,"2,196.55",,,,,,,,,
34420,NORTH CAROLINA           ,HARNETT,"103,820","97,389","30,378.46",,,,,,,,,
34430,NORTH CAROLINA           ,HAYWOOD,0,0,0.00,,,,,,,,,
34440,NORTH CAROLINA           ,HENDERSON,"15,499","15,026","18,049.15",,,,,,,,,
34450,NORTH CAROLINA           ,HERTFORD,"10,973","8,975",174.10,,,,,,,,,
34460,NORTH CAROLINA           ,HOKE,"17,481","16,155","5,647.31",,,,,,,,,
34470,NORTH CAROLINA           ,HYDE,0,0,"1,010.72",,,,,,,,,
34480,NORTH CAROLINA           ,IREDELL,"112,074","104,422","29,801.39",,,,,,,,,
34490,NORTH CAROLINA           ,JACKSON,0,0,450.27,,,,,,,,,
34500,NORTH CAROLINA           ,JOHNSTON,"4,692","4,692","1,187.81",,,,,,,,,
34510,NORTH CAROLINA           ,JONES,0,0,0.00,,,,,,,,,
34520,NORTH CAROLINA           ,LEE,0,0,640.28,,,,,,,,,
34530,NORTH CAROLINA           ,LENOIR,"31,717","28,312",286.61,,,,,,,,,
34540,NORTH CAROLINA           ,LINCOLN,"45,028","35,674","11,645.80",,,,,,,,,
34550,NORTH CAROLINA           ,MCDOWELL,"23,908","21,366","2,012.08",,,,,,,,,
34560,NORTH CAROLINA           ,MACON,0,0,0.00,,,,,,,,,
34570,NORTH CAROLINA           ,MADISON,0,0,0.00,,,,,,,,,
34580,NORTH CAROLINA           ,MARTIN,0,0,0.00,,,,,,,,,
34590,NORTH CAROLINA           ,MECKLENBURG,"125,346","118,562","73,487.38",,,,,,,,,
34600,NORTH CAROLINA           ,MITCHELL,0,0,0.00,,,,,,,,,
34610,NORTH CAROLINA           ,MONTGOMERY,0,0,0.00,,,,,,,,,
34620,NORTH CAROLINA           ,MOORE,"3,704","3,373","2,418.54",,,,,,,,,
34630,NORTH CAROLINA           ,NASH,"12,241","9,476","11,456.17",,,,,,,,,
34640,NORTH CAROLINA           ,NEW HANOVER,"41,622","36,675","24,487.55",,,,,,,,,
34650,NORTH CAROLINA           ,NORTHAMPTON,"2,998","2,717","2,015.49",,,,,,,,,
34660,NORTH CAROLINA           ,ONSLOW,0,0,"5,187.17",,,,,,,,,
34670,NORTH CAROLINA           ,ORANGE,"82,097","76,563","7,391.73",,,,,,,,,
34680,NORTH CAROLINA           ,PAMLICO,0,0,0.00,,,,,,,,,
34690,NORTH CAROLINA           ,PASQUOTANK,0,0,"2,718.35",,,,,,,,,
34700,NORTH CAROLINA           ,PENDER,"2,785","2,785","11,739.76",,,,,,,,,
34710,NORTH CAROLINA           ,PERQUIMANS,"3,630","1,713","3,726.46",,,,,,,,,
34720,NORTH CAROLINA           ,PERSON,0,0,0.00,,,,,,,,,
34730,NORTH CAROLINA           ,PITT,0,0,679.99,,,,,,,,,
34740,NORTH CAROLINA           ,POLK,0,0,0.00,,,,,,,,,
34750,NORTH CAROLINA           ,RANDOLPH,"50,825","47,677","5,269.15",,,,,,,,,
34760,NORTH CAROLINA           ,RICHMOND,"5,995","5,503","33,983.26",,,,,,,,,
34770,NORTH CAROLINA           ,ROBESON,0,0,0.00,,,,,,,,,
34780,NORTH CAROLINA           ,ROCKINGHAM,"10,734","8,978","12,031.94",,,,,,,,,
34790,NORTH CAROLINA           ,ROWAN,"68,926","66,201","25,269.97",,,,,,,,,
34800,NORTH CAROLINA           ,RUTHERFORD,0,0,"3,257.20",,,,,,,,,
34810,NORTH CAROLINA           ,SAMPSON,0,0,486.30,,,,,,,,,
34820,NORTH CAROLINA           ,SCOTLAND,0,0,667.67,,,,,,,,,
34830,NORTH CAROLINA           ,STANLY,0,0,"12,900.49",,,,,,,,,
34840,NORTH CAROLINA           ,STOKES,727,727,"2,512.52",,,,,,,,,
34850,NORTH CAROLINA           ,SURRY,"107,316","85,963","7,655.56",,,,,,,,,
34860,NORTH CAROLINA           ,SWAIN,0,0,"1,968.00",,,,,,,,,
34870,NORTH CAROLINA           ,TRANSYLVANIA,0,0,275.53,,,,,,,,,
34880,NORTH CAROLINA           ,TYRRELL,0,0,0.00,,,,,,,,,
34890,NORTH CAROLINA           ,UNION,"19,738","18,010","4,358.40",,,,,,,,,
34900,NORTH CAROLINA           ,VANCE,"20,543","19,663","4,149.35",,,,,,,,,
34910,NORTH CAROLINA           ,WAKE,"48,646","45,148","33,864.65",,,,,,,,,
34920,NORTH CAROLINA           ,WARREN,0,0,0.00,,,,,,,,,
34930,NORTH CAROLINA           ,WASHINGTON,0,0,0.00,,,,,,,,,
34940,NORTH CAROLINA           ,WATAUGA,0,0,0.00,,,,,,,,,
34950,NORTH CAROLINA           ,WAYNE,"25,796","25,758","2,102.19",,,,,,,,,
34960,NORTH CAROLINA           ,WILKES,"54,559","50,171","16,809.30",,,,,,,,,
34970,NORTH CAROLINA           ,WILSON,0,0,0.00,,,,,,,,,
34980,NORTH CAROLINA           ,YADKIN,"26,385","21,169","3,642.28",,,,,,,,,
34981,NORTH CAROLINA           ,YANCEY,0,0,0.00,,,,,,,,,
35000,NORTH DAKOTA             ,ADAMS,0,0,0.00,,,,,,,,,
35010,NORTH DAKOTA             ,BARNES,"260,957","249,266","151,140.16",,,,,,,,,
35020,NORTH DAKOTA             ,BENSON,"264,960","259,489","166,929.91",,,,,,,,,
35030,NORTH DAKOTA             ,BILLINGS,0,0,0.00,,,,,,,,,
35040,NORTH DAKOTA             ,BOTTINEAU,"55,247","53,532","107,925.50",,,,,,,,,
35050,NORTH DAKOTA             ,BOWMAN,0,0,0.00,,,,,,,,,
35060,NORTH DAKOTA             ,BURKE,0,0,0.00,,,,,,,,,
35070,NORTH DAKOTA             ,BURLEIGH,"510,908","472,814","344,132.77",,,,,,,,,
35080,NORTH DAKOTA             ,CASS,"1,754,947","1,632,674","873,723.84",,,,,,,,,
35090,NORTH DAKOTA             ,CAVALIER,0,0,"2,578.24",,,,,,,,,
35100,NORTH DAKOTA             ,DICKEY,"23,288","23,288","26,076.05",,,,,,,,,
35110,NORTH DAKOTA             ,DIVIDE,0,0,0.00,,,,,,,,,
35120,NORTH DAKOTA             ,DUNN,0,0,102.80,,,,,,,,,
35130,NORTH DAKOTA             ,EDDY,0,0,"7,413.01",,,,,,,,,
35140,NORTH DAKOTA             ,EMMONS,"78,295","74,008","26,555.74",,,,,,,,,
35150,NORTH DAKOTA             ,FOSTER,0,0,"2,063.24",,,,,,,,,
35160,NORTH DAKOTA             ,GOLDEN VALLEY,0,0,0.00,,,,,,,,,
35170,NORTH DAKOTA             ,GRAND FORKS,"947,462","837,816","442,760.26",,,,,,,,,
35180,NORTH DAKOTA             ,GRANT,0,0,0.00,,,,,,,,,
35190,NORTH DAKOTA             ,GRIGGS,"41,662","39,732","15,448.47",,,,,,,,,
35200,NORTH DAKOTA             ,HETTINGER,0,0,0.00,,,,,,,,,
35210,NORTH DAKOTA             ,KIDDER,"10,585","9,633","19,057.94",,,,,,,,,
35220,NORTH DAKOTA             ,LAMOURE,"9,410","8,912","4,311.86",,,,,,,,,
35230,NORTH DAKOTA             ,LOGAN,0,0,0.00,,,,,,,,,
35240,NORTH DAKOTA             ,MCHENRY,"132,086","129,457","119,949.63",,,,,,,,,
35250,NORTH DAKOTA             ,MCINTOSH,"7,066","7,066","7,339.29",,,,,,,,,
35260,NORTH DAKOTA             ,MCKENZIE,0,0,0.00,,,,,,,,,
35270,NORTH DAKOTA             ,MCLEAN,0,0,"2,100.89",,,,,,,,,
35280,NORTH DAKOTA             ,MERCER,0,0,0.00,,,,,,,,,
35290,NORTH DAKOTA             ,MORTON,"149,943","140,821","82,210.83",,,,,,,,,
35300,NORTH DAKOTA             ,MOUNTRAIL,0,0,0.00,,,,,,,,,
35310,NORTH DAKOTA             ,NELSON,0,0,0.00,,,,,,,,,
35320,NORTH DAKOTA             ,OLIVER,"64,852","60,657","24,793.46",,,,,,,,,
35330,NORTH DAKOTA             ,PEMBINA,0,0,"6,631.53",,,,,,,,,
35340,NORTH DAKOTA             ,PIERCE,"506,631","491,919","414,553.27",,,,,,,,,
35350,NORTH DAKOTA             ,RAMSEY,0,0,0.00,,,,,,,,,
35360,NORTH DAKOTA             ,RANSOM,"6,465","6,465","14,356.67",,,,,,,,,
35370,NORTH DAKOTA             ,RENVILLE,0,0,0.00,,,,,,,,,
35380,NORTH DAKOTA             ,RICHLAND,"396,989","378,723","176,895.34",,,,,,,,,
35390,NORTH DAKOTA             ,ROLETTE,"246,772","229,269","183,033.54",,,,,,,,,
35400,NORTH DAKOTA             ,SARGENT,"28,972","26,244","17,374.11",,,,,,,,,
35410,NORTH DAKOTA             ,SHERIDAN,0,0,0.00,,,,,,,,,
35420,NORTH DAKOTA             ,SIOUX,"9,627","8,639","73,847.03",,,,,,,,,
35430,NORTH DAKOTA             ,SLOPE,0,0,0.00,,,,,,,,,
35440,NORTH DAKOTA             ,STARK,0,0,"6,955.79",,,,,,,,,
35450,NORTH DAKOTA             ,STEELE,0,0,"1,285.43",,,,,,,,,
35460,NORTH DAKOTA             ,STUTSMAN,"200,637","191,608","193,674.54",,,,,,,,,
35470,NORTH DAKOTA             ,TOWNER,"3,560","3,560","22,815.63",,,,,,,,,
35480,NORTH DAKOTA             ,TRAILL,"39,389","36,492","43,520.17",,,,,,,,,
35490,NORTH DAKOTA             ,WALSH,"23,364","19,692","28,205.82",,,,,,,,,
35500,NORTH DAKOTA             ,WARD,"3,197","3,197","2,553.38",,,,,,,,,
35510,NORTH DAKOTA             ,WELLS,"5,436","4,842","26,645.09",,,,,,,,,
35520,NORTH DAKOTA             ,WILLIAMS,0,0,0.00,,,,,,,,,
36000,OHIO                     ,ADAMS,"44,297","41,902","24,257.45",,,,,,,,,
36010,OHIO                     ,ALLEN,"2,980","2,828",896.33,,,,,,,,,
36020,OHIO                     ,ASHLAND,"64,348","62,991","61,001.81",,,,,,,,,
36030,OHIO                     ,ASHTABULA,"65,178","61,202","49,867.74",,,,,,,,,
36040,OHIO                     ,ATHENS,"369,906","345,848","66,643.66",,,,,,,,,
36050,OHIO                     ,AUGLAIZE,0,0,0.00,,,,,,,,,
36060,OHIO                     ,BELMONT,"2,205,422","2,055,066","596,543.56",,,,,,,,,
36070,OHIO                     ,BROWN,"19,179","17,508","11,791.25",,,,,,,,,
36080,OHIO                     ,BUTLER,"59,679","57,722","63,639.12",,,,,,,,,
36090,OHIO                     ,CARROLL,"40,797","39,830","33,117.87",,,,,,,,,
36100,OHIO                     ,CHAMPAIGN,0,0,0.00,,,,,,,,,
36110,OHIO                     ,CLARK,"44,779","38,547","8,197.88",,,,,,,,,
36120,OHIO                     ,CLERMONT,"71,925","66,950","1,851.79",,,,,,,,,
36130,OHIO                     ,CLINTON,0,0,"4,536.54",,,,,,,,,
36140,OHIO                     ,COLUMBIANA,"223,415","215,005","17,991.22",,,,,,,,,
36150,OHIO                     ,COSHOCTON,"78,593","73,259","30,715.14",,,,,,,,,
36160,OHIO                     ,CRAWFORD,"76,438","76,438","17,222.45",,,,,,,,,
36170,OHIO                     ,CUYAHOGA,"46,024,489","41,386,989","16,789,104.50",,,,,,,,,
36190,OHIO                     ,DARKE,"4,892","4,695","16,279.92",,,,,,,,,
36200,OHIO                     ,DEFIANCE,0,0,371.32,,,,,,,,,
36210,OHIO                     ,DELAWARE,"99,427","89,086","15,252.36",,,,,,,,,
36220,OHIO                     ,ERIE,"70,007","68,065","55,662.58",,,,,,,,,
36230,OHIO                     ,FAIRFIELD,"22,716","20,149","6,061.80",,,,,,,,,
36240,OHIO                     ,FAYETTE,0,0,0.00,,,,,,,,,
36250,OHIO                     ,FRANKLIN,"540,762","479,630","255,075.69",,,,,,,,,
36260,OHIO                     ,FULTON,0,0,558.89,,,,,,,,,
36270,OHIO                     ,GALLIA,"171,838","146,264","34,973.23",,,,,,,,,
36280,OHIO                     ,GEAUGA,"1,142,623","1,084,478","544,324.55",,,,,,,,,
36290,OHIO                     ,GREENE,"56,631","53,880","26,529.93",,,,,,,,,
36300,OHIO                     ,GUERNSEY,"228,583","205,530","29,894.23",,,,,,,,,
36310,OHIO                     ,HAMILTON,"253,297","228,802","87,338.70",,,,,,,,,
36330,OHIO                     ,HANCOCK,0,0,"1,097.91",,,,,,,,,
36340,OHIO                     ,HARDIN,0,0,"12,196.04",,,,,,,,,
36350,OHIO                     ,HARRISON,"824,885","791,987","368,749.24",,,,,,,,,
36360,OHIO                     ,HENRY,0,0,"10,463.85",,,,,,,,,
36370,OHIO                     ,HIGHLAND,"2,928","2,928","1,494.03",,,,,,,,,
36380,OHIO                     ,HOCKING,"76,360","76,360","23,721.67",,,,,,,,,
36390,OHIO                     ,HOLMES,0,0,0.00,,,,,,,,,
36400,OHIO                     ,HURON,"249,530","220,183","54,906.32",,,,,,,,,
36410,OHIO                     ,JACKSON,"38,000","35,810","2,993.25",,,,,,,,,
36420,OHIO                     ,JEFFERSON,"961,679","915,684","217,459.87",,,,,,,,,
36430,OHIO                     ,KNOX,"31,592","30,114","6,464.49",,,,,,,,,
36440,OHIO                     ,LAKE,"9,603,375","9,227,634","4,785,274.44",,,,,,,,,
36450,OHIO                     ,LAWRENCE,"823,207","728,142","500,418.48",,,,,,,,,
36460,OHIO                     ,LICKING,"126,451","122,478","13,989.08",,,,,,,,,
36470,OHIO                     ,LOGAN,0,0,909.29,,,,,,,,,
36480,OHIO                     ,LORAIN,"3,529,386","3,294,657","1,699,877.48",,,,,,,,,
36490,OHIO                     ,LUCAS,"12,684","9,507","27,141.75",,,,,,,,,
36500,OHIO                     ,MADISON,"77,270","74,798","9,587.56",,,,,,,,,
36510,OHIO                     ,MAHONING,"158,567","142,766","59,869.91",,,,,,,,,
36520,OHIO                     ,MARION,"95,725","91,952","5,946.11",,,,,,,,,
36530,OHIO                     ,MEDINA,"2,813,179","2,633,225","1,507,537.84",,,,,,,,,
36540,OHIO                     ,MEIGS,"6,558","5,498","3,296.99",,,,,,,,,
36550,OHIO                     ,MERCER,"3,187","3,187","4,432.43",,,,,,,,,
36560,OHIO                     ,MIAMI,"29,564","29,249","8,076.73",,,,,,,,,
36570,OHIO                     ,MONROE,"252,569","242,559","116,824.27",,,,,,,,,
36580,OHIO                     ,MONTGOMERY,"237,410","203,712","96,432.82",,,,,,,,,
36590,OHIO                     ,MORGAN,"109,981","99,881","8,886.02",,,,,,,,,
36600,OHIO                     ,MORROW,"33,438","33,438",0.00,,,,,,,,,
36610,OHIO                     ,MUSKINGUM,"51,921","45,482","43,158.61",,,,,,,,,
36620,OHIO                     ,NOBLE,0,0,"4,460.81",,,,,,,,,
36630,OHIO                     ,OTTAWA,"13,428","13,428","20,616.76",,,,,,,,,
36640,OHIO                     ,PAULDING,0,0,"9,778.62",,,,,,,,,
36650,OHIO                     ,PERRY,"194,983","181,777","28,578.51",,,,,,,,,
36660,OHIO                     ,PICKAWAY,"9,735","8,073","7,579.22",,,,,,,,,
36670,OHIO                     ,PIKE,"2,220","2,220","6,680.21",,,,,,,,,
36680,OHIO                     ,PORTAGE,"1,769,687","1,599,312","1,226,065.35",,,,,,,,,
36690,OHIO                     ,PREBLE,"43,720","34,908","2,048.92",,,,,,,,,
36700,OHIO                     ,PUTNAM,"41,840","39,805","25,763.74",,,,,,,,,
36710,OHIO                     ,RICHLAND,"116,701","112,551","10,052.75",,,,,,,,,
36720,OHIO                     ,ROSS,"22,205","20,319","12,514.58",,,,,,,,,
36730,OHIO                     ,SANDUSKY,"29,563","28,822","1,378.51",,,,,,,,,
36740,OHIO                     ,SCIOTO,"229,088","207,348","79,989.00",,,,,,,,,
36750,OHIO                     ,SENECA,0,0,"1,515.40",,,,,,,,,
36760,OHIO                     ,SHELBY,"10,388","10,181","4,564.05",,,,,,,,,
36770,OHIO                     ,STARK,"695,334","634,599","276,701.39",,,,,,,,,
36780,OHIO                     ,SUMMIT,"8,725,839","7,520,010","4,425,610.96",,,,,,,,,
36790,OHIO                     ,TRUMBULL,"292,324","268,175","56,599.95",,,,,,,,,
36800,OHIO                     ,TUSCARAWAS,"539,571","497,141","96,443.77",,,,,,,,,
36810,OHIO                     ,UNION,0,0,155.38,,,,,,,,,
36820,OHIO                     ,VAN WERT,0,0,0.00,,,,,,,,,
36830,OHIO                     ,VINTON,"8,205","8,205","8,896.89",,,,,,,,,
36840,OHIO                     ,WARREN,"45,272","44,525","18,132.80",,,,,,,,,
36850,OHIO                     ,WASHINGTON,"38,062","36,949","8,353.36",,,,,,,,,
36860,OHIO                     ,WAYNE,"61,436","56,660","65,542.12",,,,,,,,,
36870,OHIO                     ,WILLIAMS,"305,077","287,759","119,600.05",,,,,,,,,
36880,OHIO                     ,WOOD,0,0,"5,044.15",,,,,,,,,
36890,OHIO                     ,WYANDOT,0,0,"4,559.01",,,,,,,,,
37000,OKLAHOMA                 ,ADAIR,0,0,0.00,,,,,,,,,
37010,OKLAHOMA                 ,ALFALFA,0,0,0.00,,,,,,,,,
37020,OKLAHOMA                 ,ATOKA,0,0,0.00,,,,,,,,,
37030,OKLAHOMA                 ,BEAVER,0,0,0.00,,,,,,,,,
37040,OKLAHOMA                 ,BECKHAM,0,0,"17,175.38",,,,,,,,,
37050,OKLAHOMA                 ,BLAINE,0,0,"1,543.83",,,,,,,,,
37060,OKLAHOMA                 ,BRYAN,0,0,"39,710.68",,,,,,,,,
37070,OKLAHOMA                 ,CADDO,0,0,"4,929.42",,,,,,,,,
37080,OKLAHOMA                 ,CANADIAN,"97,072","86,475","99,761.81",,,,,,,,,
37090,OKLAHOMA                 ,CARTER,"27,875","25,760","14,433.94",,,,,,,,,
37100,OKLAHOMA                 ,CHEROKEE,0,0,429.87,,,,,,,,,
37110,OKLAHOMA                 ,CHOCTAW,"29,855","26,790","24,042.98",,,,,,,,,
37120,OKLAHOMA                 ,CIMARRON,0,0,0.00,,,,,,,,,
37130,OKLAHOMA                 ,CLEVELAND,"129,336","125,662","54,771.32",,,,,,,,,
37140,OKLAHOMA                 ,COAL,"1,826","1,826","29,202.39",,,,,,,,,
37150,OKLAHOMA                 ,COMANCHE,"5,136","4,111","16,503.91",,,,,,,,,
37160,OKLAHOMA                 ,COTTON,0,0,0.00,,,,,,,,,
37170,OKLAHOMA                 ,CRAIG,"6,227","5,496","1,003.43",,,,,,,,,
37180,OKLAHOMA                 ,CREEK,"3,385","3,385","11,099.60",,,,,,,,,
37190,OKLAHOMA                 ,CUSTER,0,0,"5,158.83",,,,,,,,,
37200,OKLAHOMA                 ,DELAWARE,"12,973","11,776","12,749.93",,,,,,,,,
37210,OKLAHOMA                 ,DEWEY,0,0,0.00,,,,,,,,,
37220,OKLAHOMA                 ,ELLIS,0,0,"4,988.91",,,,,,,,,
37230,OKLAHOMA                 ,GARFIELD,"227,287","188,812","112,463.27",,,,,,,,,
37240,OKLAHOMA                 ,GARVIN,"60,924","59,750","84,578.51",,,,,,,,,
37250,OKLAHOMA                 ,GRADY,"2,589","2,257","7,544.17",,,,,,,,,
37260,OKLAHOMA                 ,GRANT,"1,712","1,712","6,710.99",,,,,,,,,
37270,OKLAHOMA                 ,GREER,0,0,0.00,,,,,,,,,
37280,OKLAHOMA                 ,HARMON,0,0,0.00,,,,,,,,,
37290,OKLAHOMA                 ,HARPER,0,0,0.00,,,,,,,,,
37300,OKLAHOMA                 ,HASKELL,"195,586","181,700","112,927.83",,,,,,,,,
37310,OKLAHOMA                 ,HUGHES,0,0,0.00,,,,,,,,,
37320,OKLAHOMA                 ,JACKSON,0,0,"8,414.33",,,,,,,,,
37330,OKLAHOMA                 ,JEFFERSON,0,0,0.00,,,,,,,,,
37340,OKLAHOMA                 ,JOHNSTON,0,0,"1,291.02",,,,,,,,,
37350,OKLAHOMA                 ,KAY,"16,555","15,346","87,705.67",,,,,,,,,
37360,OKLAHOMA                 ,KINGFISHER,0,0,"1,121.85",,,,,,,,,
37370,OKLAHOMA                 ,KIOWA,0,0,0.00,,,,,,,,,
37380,OKLAHOMA                 ,LATIMER,0,0,0.00,,,,,,,,,
37390,OKLAHOMA                 ,LE FLORE,"212,436","195,245","95,145.47",,,,,,,,,
37400,OKLAHOMA                 ,LINCOLN,"24,838","23,106","11,541.31",,,,,,,,,
37410,OKLAHOMA                 ,LOGAN,"14,562","14,562","21,421.37",,,,,,,,,
37420,OKLAHOMA                 ,LOVE,"17,320","15,957","46,626.16",,,,,,,,,
37430,OKLAHOMA                 ,MCCLAIN,"65,111","60,792","59,483.28",,,,,,,,,
37440,OKLAHOMA                 ,MCCURTAIN,0,0,"2,050.72",,,,,,,,,
37450,OKLAHOMA                 ,MCINTOSH,"40,865","38,185","16,641.46",,,,,,,,,
37460,OKLAHOMA                 ,MAJOR,0,0,"3,692.28",,,,,,,,,
37470,OKLAHOMA                 ,MARSHALL,"5,088","4,450","9,144.63",,,,,,,,,
37480,OKLAHOMA                 ,MAYES,0,0,"1,635.43",,,,,,,,,
37490,OKLAHOMA                 ,MURRAY,"14,891","14,891","16,958.56",,,,,,,,,
37500,OKLAHOMA                 ,MUSKOGEE,0,0,"6,010.79",,,,,,,,,
37510,OKLAHOMA                 ,NOBLE,0,0,"9,047.50",,,,,,,,,
37520,OKLAHOMA                 ,NOWATA,"39,177","38,699","25,871.81",,,,,,,,,
37530,OKLAHOMA                 ,OKFUSKEE,0,0,0.00,,,,,,,,,
37540,OKLAHOMA                 ,OKLAHOMA,"113,154","103,331","112,493.68",,,,,,,,,
37550,OKLAHOMA                 ,OKMULGEE,"6,796","6,397","6,692.19",,,,,,,,,
37560,OKLAHOMA                 ,OSAGE,0,0,0.00,,,,,,,,,
37570,OKLAHOMA                 ,OTTAWA,"23,072","20,992","20,470.73",,,,,,,,,
37580,OKLAHOMA                 ,PAWNEE,0,0,0.00,,,,,,,,,
37590,OKLAHOMA                 ,PAYNE,0,0,"18,746.20",,,,,,,,,
37600,OKLAHOMA                 ,PITTSBURG,"111,271","104,487","39,074.24",,,,,,,,,
37610,OKLAHOMA                 ,PONTOTOC,0,0,"1,986.46",,,,,,,,,
37620,OKLAHOMA                 ,POTTAWATOMIE,"16,260","12,050","35,993.74",,,,,,,,,
37630,OKLAHOMA                 ,PUSHMATAHA,0,0,"1,038.25",,,,,,,,,
37640,OKLAHOMA                 ,ROGER MILLS,0,0,"1,243.82",,,,,,,,,
37650,OKLAHOMA                 ,ROGERS,"13,423","12,059","14,985.58",,,,,,,,,
37660,OKLAHOMA                 ,SEMINOLE,0,0,"1,405.21",,,,,,,,,
37670,OKLAHOMA                 ,SEQUOYAH,"21,592","21,040","2,963.80",,,,,,,,,
37680,OKLAHOMA                 ,STEPHENS,0,0,"4,476.39",,,,,,,,,
37690,OKLAHOMA                 ,TEXAS,0,0,0.00,,,,,,,,,
37700,OKLAHOMA                 ,TILLMAN,"33,911","30,317","14,026.41",,,,,,,,,
