AGED -- REPRICING ADJUSTMENTS TO THE 2009-2013 HOME HEALTH  REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT WAGE INDEX,,,,,,,,,,,,,,,,,,,,,,,,,,
CODE,STATE,COUNTY,ADJUSTMENT TO PART A REIMBURSEMENT,,,,,ADJUSTMENT TO PART B REIMBURSEMENT,,,,,,,,,,,,,,,,,,
47050,VERMONT                  ,FRANKLIN,"47,308",821,"9,706","5,718","5,615","141,384","2,079","20,449","12,493","12,046",,,,,,,,,,,,,,
47060,VERMONT                  ,GRAND ISLE,"10,129",90,"1,695",930,"1,180","12,270",116,"1,706","1,511","1,397",,,,,,,,,,,,,,
47070,VERMONT                  ,LAMOILLE,"-21,915","-12,169","-3,863","-10,352","-12,732","-38,600","-21,631","-6,185","-18,427","-25,473",,,,,,,,,,,,,,
47080,VERMONT                  ,ORANGE,"-31,015","-15,164","-3,377","-10,236","-12,903","-33,539","-16,723","-4,256","-12,170","-14,321",,,,,,,,,,,,,,
47090,VERMONT                  ,ORLEANS,"-27,218","-10,650","-2,803","-10,762","-13,478","-26,231","-10,907","-3,182","-9,763","-12,959",,,,,,,,,,,,,,
47100,VERMONT                  ,RUTLAND,"-77,491","-34,871","-8,895","-24,268","-31,424","-110,210","-47,268","-11,217","-30,520","-46,762",,,,,,,,,,,,,,
47110,VERMONT                  ,WASHINGTON,"-60,027","-29,177","-7,177","-21,220","-26,268","-124,515","-52,028","-12,968","-38,799","-47,611",,,,,,,,,,,,,,
47120,VERMONT                  ,WINDHAM,"-36,386","-18,004","-4,444","-13,146","-17,481","-33,972","-18,304","-4,632","-13,737","-18,244",,,,,,,,,,,,,,
47130,VERMONT                  ,WINDSOR,"-67,019","-34,822","-10,768","-27,419","-33,825","-56,639","-31,020","-9,236","-26,676","-34,999",,,,,,,,,,,,,,
48010,VIRGIN ISLANDS           ,ST. CROIX,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
48020,VIRGIN ISLANDS           ,ST. JOHN,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
49000,VIRGINIA                 ,ACCOMACK,"-27,360","-32,222","-24,150","-20,974","-12,072","-23,859","-24,416","-28,155","-32,338","-16,089",,,,,,,,,,,,,,
49010,VIRGINIA                 ,ALBEMARLE,"-80,610","-32,873","-28,279","-15,186","-17,163","-57,629","-33,441","-29,117","-12,085","-21,441",,,,,,,,,,,,,,
49011,VIRGINIA                 ,ALEXANDRIA CITY,"-101,113","-107,450","-70,278","-86,489","-40,358","-74,372","-105,788","-72,120","-101,066","-48,229",,,,,,,,,,,,,,
49020,VIRGINIA                 ,ALLEGHANY,"-1,647","-1,439","-1,021","-1,201",-599,"-1,274",-670,-750,-461,-385,,,,,,,,,,,,,,
49030,VIRGINIA                 ,AMELIA,"5,397","2,778","-1,016","-4,749","-2,558","8,767","2,990","-1,068","-5,066","-2,113",,,,,,,,,,,,,,
49040,VIRGINIA                 ,AMHERST,"4,343","24,368","8,269","3,466","13,148","3,872","22,845","9,591","3,887","13,311",,,,,,,,,,,,,,
49050,VIRGINIA                 ,APPOMATTOX,"1,971","12,895","3,881","1,593","6,620","1,693","14,391","4,918","2,653","8,013",,,,,,,,,,,,,,
49060,VIRGINIA                 ,ARLINGTON,"-101,516","-109,284","-65,573","-74,808","-41,491","-97,848","-121,695","-86,057","-117,220","-56,693",,,,,,,,,,,,,,
49070,VIRGINIA                 ,AUGUSTA,"8,174","9,318","11,048","13,187","26,682","6,447","5,779","8,325","9,911","12,285",,,,,,,,,,,,,,
49080,VIRGINIA                 ,BATH,"-2,939","-5,022","-3,533","-3,570","-2,339","-1,740","-2,275","-1,889","-2,130",-889,,,,,,,,,,,,,,
49088,VIRGINIA                 ,BEDFORD CITY,"1,741","9,606","6,076","3,054","9,895","2,492","14,149","6,877","3,578","11,935",,,,,,,,,,,,,,
49090,VIRGINIA                 ,BEDFORD,"6,224","36,101","14,379","7,364","26,684","4,961","30,491","16,544","8,376","24,812",,,,,,,,,,,,,,
49100,VIRGINIA                 ,BLAND,"-5,255","-4,083","-4,096","-4,054","-1,569","-6,367","-6,976","-8,497","-6,546","-3,093",,,,,,,,,,,,,,
49110,VIRGINIA                 ,BOTETOURT,"30,630","34,648","20,007","4,371","8,510","27,007","31,741","20,120","2,799","6,060",,,,,,,,,,,,,,
49111,VIRGINIA                 ,BRISTOL CITY,"-55,813","-73,524","-33,143","-15,182","-10,756","-126,597","-175,808","-81,642","-39,894","-27,284",,,,,,,,,,,,,,
49120,VIRGINIA                 ,BRUNSWICK,"-7,627","-8,464","-9,864","-7,349","-4,057","-4,553","-5,941","-4,941","-6,983","-2,691",,,,,,,,,,,,,,
49130,VIRGINIA                 ,BUCHANAN,"-12,380","-11,694","-10,360","-9,903","-5,684","-32,206","-33,412","-29,408","-22,602","-13,097",,,,,,,,,,,,,,
49140,VIRGINIA                 ,BUCKINGHAM,"16,023","16,037","14,337","15,589","16,856","15,756","14,752","16,069","14,717","21,058",,,,,,,,,,,,,,
49141,VIRGINIA                 ,BUENA VISTA CITY,"-3,269","-4,310","-3,115","-2,683","-1,326","-3,353","-2,723","-2,494","-2,269","-1,955",,,,,,,,,,,,,,
49150,VIRGINIA                 ,CAMPBELL,"4,397","28,815","12,821","4,377","17,751","2,704","20,750","9,729","5,667","20,270",,,,,,,,,,,,,,
49160,VIRGINIA                 ,CAROLINE,"12,346","5,274","-1,542","-7,141","-3,868","8,927","3,297","-1,065","-5,032","-3,762",,,,,,,,,,,,,,
49170,VIRGINIA                 ,CARROLL,"-18,580","-21,273","-18,622","-13,931","-8,764","-31,436","-42,077","-40,483","-37,178","-18,563",,,,,,,,,,,,,,
49180,VIRGINIA                 ,CHARLES CITY,"2,930","1,292",-544,"-2,132","-1,577","4,660","1,350",-366,"-2,082","-1,215",,,,,,,,,,,,,,
49190,VIRGINIA                 ,CHARLOTTE,"-7,314","-8,434","-8,560","-6,671","-4,181","-6,075","-9,355","-7,158","-6,395","-4,842",,,,,,,,,,,,,,
49191,VIRGINIA                 ,CHARLOTTESVILLE CITY,"-82,215","-36,291","-29,193","-14,624","-20,090","-73,728","-36,814","-33,474","-16,828","-21,540",,,,,,,,,,,,,,
49194,VIRGINIA                 ,CHESAPEAKE CITY,"135,849","108,875","103,305","84,534","1,268","139,127","124,001","111,082","98,536","1,374",,,,,,,,,,,,,,
49200,VIRGINIA                 ,CHESTERFIELD,"96,147","39,871","-15,793","-70,174","-43,456","75,689","35,490","-11,478","-56,644","-37,049",,,,,,,,,,,,,,
49210,VIRGINIA                 ,CLARKE,"-7,914","-8,664","-6,376","-10,497","-5,527","-3,149","-4,199","-3,616","-5,309","-3,999",,,,,,,,,,,,,,
49212,VIRGINIA                 ,COLONIAL HEIGHTS CITY,"13,918","5,881","-2,289","-10,308","-5,994","9,205","5,156","-1,692","-7,267","-5,043",,,,,,,,,,,,,,
49213,VIRGINIA                 ,COVINGTON CITY,"-10,196","-9,739","-10,277","-8,047","-3,933","-7,884","-7,798","-5,048","-7,176","-2,898",,,,,,,,,,,,,,
49220,VIRGINIA                 ,CRAIG,"7,905","6,765","4,821",833,"1,423","4,664","5,590","3,668",576,"1,139",,,,,,,,,,,,,,
49230,VIRGINIA                 ,CULPEPER,"72,641","86,021","94,604","95,658","104,325","41,135","56,664","44,190","64,458","86,175",,,,,,,,,,,,,,
49240,VIRGINIA                 ,CUMBERLAND,"-9,769","-12,031","-13,135","-12,981","-16,288","-8,432","-9,237","-11,159","-11,286","-12,988",,,,,,,,,,,,,,
49241,VIRGINIA                 ,DANVILLE CITY,"-62,742","-60,427","-42,366","-13,477","-54,111","-51,025","-55,018","-35,273","-13,743","-55,562",,,,,,,,,,,,,,
49250,VIRGINIA                 ,DICKENSON,"-10,104","-12,818","-9,696","-10,435","-3,907","-41,333","-47,119","-42,196","-36,442","-19,722",,,,,,,,,,,,,,
49260,VIRGINIA                 ,DINWIDDIE,"10,563","3,797","-1,408","-6,995","-3,937","7,191","3,966","-1,102","-4,908","-2,536",,,,,,,,,,,,,,
49270,VIRGINIA                 ,EMPORIA CITY,"-6,762","-6,301","-7,492","-7,616","-4,178","-4,699","-5,195","-4,289","-3,629","-3,139",,,,,,,,,,,,,,
49280,VIRGINIA                 ,ESSEX,"-5,897","-5,514","-6,162","-5,100","-3,277","-5,657","-6,257","-6,035","-5,528","-2,540",,,,,,,,,,,,,,
49288,VIRGINIA                 ,FAIRFAX CITY,"-52,543","-64,962","-43,245","-55,341","-32,139","-43,202","-71,849","-47,592","-59,187","-38,098",,,,,,,,,,,,,,
49290,VIRGINIA                 ,FAIRFAX,"-367,470","-440,093","-273,725","-361,373","-194,833","-337,484","-468,164","-296,614","-413,313","-235,556",,,,,,,,,,,,,,
49291,VIRGINIA                 ,FALLS CHURCH CITY,"-19,697","-20,023","-12,586","-12,509","-4,350","-20,586","-19,605","-12,726","-15,622","-8,521",,,,,,,,,,,,,,
49300,VIRGINIA                 ,FAUQUIER,"-31,393","-39,532","-26,723","-36,806","-24,934","-24,844","-24,133","-17,454","-25,038","-14,063",,,,,,,,,,,,,,
49310,VIRGINIA                 ,FLOYD,"6,901","6,937","7,219","7,594","10,306","8,340","8,611","12,235","12,054","18,419",,,,,,,,,,,,,,
49320,VIRGINIA                 ,FLUVANNA,"-35,994","-15,284","-12,524","-6,152","-8,315","-30,171","-16,273","-14,015","-6,509","-7,710",,,,,,,,,,,,,,
49328,VIRGINIA                 ,FRANKLIN CITY,"-9,219","-6,824","-6,970","-6,475","-3,788","-8,861","-7,601","-9,514","-9,621","-4,834",,,,,,,,,,,,,,
49330,VIRGINIA                 ,FRANKLIN,"40,939","44,692","31,123","4,949","8,882","41,011","38,151","33,524","5,586","8,509",,,,,,,,,,,,,,
49340,VIRGINIA                 ,FREDERICK,"-68,897","-56,288","-76,029","-17,947","-37,213","-27,747","-23,094","-29,142","-9,197","-30,260",,,,,,,,,,,,,,
49342,VIRGINIA                 ,FREDERICKSBURG CITY,"-61,194","-67,564","-33,262","-45,140","-27,154","-37,109","-43,099","-27,830","-34,259","-18,154",,,,,,,,,,,,,,
49343,VIRGINIA                 ,GALAX CITY,"-13,332","-14,815","-10,874","-11,297","-5,674","-24,735","-35,749","-29,835","-26,343","-12,228",,,,,,,,,,,,,,
49350,VIRGINIA                 ,GILES,"10,629","3,479","6,793","8,338","4,201","12,939","3,669","6,734","8,646","5,748",,,,,,,,,,,,,,
49360,VIRGINIA                 ,GLOUCESTER,"19,258","14,116","15,245","15,878",215,"14,327","10,439","12,868","11,077",168,,,,,,,,,,,,,,
49370,VIRGINIA                 ,GOOCHLAND,"6,256","2,718",-964,"-4,965","-2,747","5,785","3,225","-1,256","-6,092","-3,004",,,,,,,,,,,,,,
49380,VIRGINIA                 ,GRAYSON,"-12,661","-13,871","-12,728","-8,608","-5,570","-26,244","-34,877","-31,184","-27,281","-12,935",,,,,,,,,,,,,,
49390,VIRGINIA                 ,GREENE,"-13,283","-9,090","-7,127","-3,881","-3,892","-15,259","-7,172","-5,501","-3,010","-5,077",,,,,,,,,,,,,,
49400,VIRGINIA                 ,GREENSVILLE,"-1,712","-1,457","-2,091","-1,782","-1,474","-1,238","-1,888","-1,161",-917,-869,,,,,,,,,,,,,,
49410,VIRGINIA                 ,HALIFAX,"-14,752","-13,663","-11,801","-10,305","-6,197","-7,640","-8,875","-8,415","-6,936","-4,481",,,,,,,,,,,,,,
49411,VIRGINIA                 ,HAMPTON CITY,"69,675","56,518","58,615","50,397",710,"91,968","86,106","89,972","72,738","1,049",,,,,,,,,,,,,,
49420,VIRGINIA                 ,HANOVER,"45,853","22,524","-6,923","-33,245","-16,617","38,241","18,952","-6,883","-31,918","-17,850",,,,,,,,,,,,,,
49421,VIRGINIA                 ,HARRISONBURG CITY,"1,470","-2,585","-6,505","7,575","-5,338",958,"-2,361","-7,807","6,515","-5,322",,,,,,,,,,,,,,
49430,VIRGINIA                 ,HENRICO,"103,908","41,881","-14,070","-59,185","-35,828","88,068","41,303","-13,624","-62,964","-39,334",,,,,,,,,,,,,,
49440,VIRGINIA                 ,HENRY,"-22,591","-24,735","-21,232","-18,388","-10,078","-24,740","-22,858","-20,454","-17,994","-11,397",,,,,,,,,,,,,,
49450,VIRGINIA                 ,HIGHLAND,-999,"-1,473","-1,142","-1,020",-788,-880,-285,-434,-723,-296,,,,,,,,,,,,,,
49451,VIRGINIA                 ,HOPEWELL CITY,"16,102","7,100","-2,495","-9,470","-6,215","8,560","4,327","-1,570","-6,604","-4,353",,,,,,,,,,,,,,
49460,VIRGINIA                 ,ISLE OF WIGHT,"15,385","13,371","13,254","12,874",175,"13,915","14,978","16,518","15,098",204,,,,,,,,,,,,,,
49470,VIRGINIA                 ,JAMES CITY,"15,500","13,632","13,765","11,742",148,"15,633","13,226","16,517","12,506",190,,,,,,,,,,,,,,
49480,VIRGINIA                 ,KING AND QUEEN,"-9,768","-11,008","-19,004","-18,003","-14,744","-7,916","-17,198","-18,556","-26,444","-27,126",,,,,,,,,,,,,,
49490,VIRGINIA                 ,KING GEORGE,"-6,591","-8,410","-9,171","-8,394","-4,623","-4,668","-4,677","-3,882","-3,921","-2,757",,,,,,,,,,,,,,
49500,VIRGINIA                 ,KING WILLIAM,"7,038","3,816","-1,089","-4,755","-3,276","7,908","3,493","-1,199","-4,974","-2,988",,,,,,,,,,,,,,
49510,VIRGINIA                 ,LANCASTER,"-10,835","-10,461","-8,233","-8,064","-5,311","-7,095","-10,044","-9,773","-9,245","-4,249",,,,,,,,,,,,,,
49520,VIRGINIA                 ,LEE,"-18,489","-17,982","-14,585","-12,059","-5,947","-41,560","-45,144","-42,295","-37,264","-19,373",,,,,,,,,,,,,,
49522,VIRGINIA                 ,LEXINGTON CITY,"-7,233","-6,642","-6,875","-6,275","-3,789","-6,747","-9,280","-8,628","-8,063","-5,323",,,,,,,,,,,,,,
49530,VIRGINIA                 ,LOUDOUN,"-93,850","-117,017","-71,247","-102,068","-53,969","-68,760","-91,413","-68,542","-98,557","-55,477",,,,,,,,,,,,,,
49540,VIRGINIA                 ,LOUISA,"-44,350","-54,629","-58,157","-71,183","-81,658","-35,100","-43,162","-40,034","-54,969","-66,132",,,,,,,,,,,,,,
49550,VIRGINIA                 ,LUNENBURG,"-5,394","-5,308","-5,978","-5,562","-3,110","-5,159","-6,765","-4,708","-4,953","-3,209",,,,,,,,,,,,,,
49551,VIRGINIA                 ,LYNCHBURG CITY,"11,111","58,832","21,774","9,640","35,191","9,219","52,289","22,885","11,483","47,473",,,,,,,,,,,,,,
49560,VIRGINIA                 ,MADISON,"-5,730","-4,771","-5,039","-4,428","-1,893","-3,225","-4,039","-3,960","-3,329","-2,096",,,,,,,,,,,,,,
49561,VIRGINIA                 ,MARTINSVILLE CITY,"-16,198","-20,178","-18,243","-14,807","-7,351","-18,498","-18,110","-12,158","-14,794","-8,445",,,,,,,,,,,,,,
49563,VIRGINIA                 ,MANASSAS CITY,"-41,860","-51,364","-42,352","-40,964","-25,182","-52,074","-71,874","-53,089","-61,548","-33,600",,,,,,,,,,,,,,
49565,VIRGINIA                 ,MANASSAS PARK CITY,-165,-235,-55,0,0,0,0,-210,-175,-54,,,,,,,,,,,,,,
49570,VIRGINIA                 ,MATHEWS,"8,133","5,671","6,310","3,789",73,"7,170","4,980","5,347","5,376",57,,,,,,,,,,,,,,
49580,VIRGINIA                 ,MECKLENBURG,"-16,471","-17,446","-14,819","-14,793","-8,742","-7,572","-7,737","-6,313","-8,177","-4,369",,,,,,,,,,,,,,
49590,VIRGINIA                 ,MIDDLESEX,"-7,737","-8,755","-8,746","-6,138","-3,959","-4,533","-6,074","-6,745","-5,618","-4,055",,,,,,,,,,,,,,
49600,VIRGINIA                 ,MONTGOMERY,"45,270","10,273","24,259","24,389","16,885","43,140","14,339","30,570","42,636","25,338",,,,,,,,,,,,,,
49620,VIRGINIA                 ,NELSON,"-34,720","-13,316","-13,051","-4,955","-7,103","-28,000","-9,802","-11,066","-5,053","-6,511",,,,,,,,,,,,,,
49621,VIRGINIA                 ,NEW KENT,"8,439","3,366",-955,"-5,267","-2,797","9,525","3,968","-1,241","-4,498","-2,353",,,,,,,,,,,,,,
49622,VIRGINIA                 ,NEWPORT NEWS CITY,"72,446","57,733","56,517","50,435",677,"92,075","80,213","83,832","72,558",887,,,,,,,,,,,,,,
49641,VIRGINIA                 ,NORFOLK CITY,"123,384","106,346","101,332","87,983","1,374","135,951","124,603","128,647","111,232","1,494",,,,,,,,,,,,,,
49650,VIRGINIA                 ,NORTHAMPTON,"-13,701","-12,943","-10,331","-8,117","-4,787","-14,276","-15,193","-13,757","-18,251","-8,845",,,,,,,,,,,,,,
49660,VIRGINIA                 ,NORTHUMBERLAND,"-9,887","-9,606","-9,667","-6,764","-4,738","-8,196","-9,508","-8,847","-7,905","-4,730",,,,,,,,,,,,,,
49661,VIRGINIA                 ,NORTON CITY,"-6,190","-5,793","-2,661","-2,830","-1,490","-10,513","-14,721","-12,065","-9,530","-4,668",,,,,,,,,,,,,,
49670,VIRGINIA                 ,NOTTOWAY,"-8,824","-10,011","-8,476","-8,739","-4,160","-16,648","-15,297","-11,800","-9,925","-6,010",,,,,,,,,,,,,,
49680,VIRGINIA                 ,ORANGE,"-21,435","-23,918","-17,240","-17,473","-11,425","-12,577","-12,014","-11,727","-13,542","-8,060",,,,,,,,,,,,,,
49690,VIRGINIA                 ,PAGE,"-10,948","-15,330","-14,430","-12,902","-6,995","-6,373","-8,909","-9,413","-9,313","-4,069",,,,,,,,,,,,,,
49700,VIRGINIA                 ,PATRICK,"-10,583","-11,877","-8,546","-8,154","-4,925","-18,230","-15,893","-12,814","-12,367","-6,341",,,,,,,,,,,,,,
49701,VIRGINIA                 ,PETERSBURG CITY,"23,462","10,851","-3,669","-17,118","-9,670","19,453","9,123","-3,175","-13,849","-7,468",,,,,,,,,,,,,,
49710,VIRGINIA                 ,PITTSYLVANIA,"-40,227","-34,615","-27,376","-9,505","-37,070","-29,556","-39,735","-28,151","-9,906","-37,108",,,,,,,,,,,,,,
49711,VIRGINIA                 ,PORTSMOUTH CITY,"79,771","60,404","59,548","41,600",564,"102,936","90,019","89,301","73,183",943,,,,,,,,,,,,,,
49712,VIRGINIA                 ,POQUOSON CITY,"3,321","3,659","3,417","2,601",46,"4,589","4,323","5,245","4,291",45,,,,,,,,,,,,,,
49720,VIRGINIA                 ,POWHATAN,"14,884","4,857","-1,529","-8,541","-5,012","9,567","4,423","-1,272","-6,317","-3,835",,,,,,,,,,,,,,
49730,VIRGINIA                 ,PRINCE EDWARD,"-8,592","-10,410","-7,991","-7,292","-4,200","-9,334","-14,476","-9,943","-10,519","-5,403",,,,,,,,,,,,,,
49740,VIRGINIA                 ,PRINCE GEORGE,"9,776","4,098","-1,527","-7,036","-4,417","5,970","2,279",-963,"-4,324","-3,368",,,,,,,,,,,,,,
49750,VIRGINIA                 ,PRINCE WILLIAM,"-84,293","-109,065","-67,088","-96,061","-50,767","-87,413","-102,160","-68,136","-103,827","-64,978",,,,,,,,,,,,,,
49770,VIRGINIA                 ,PULASKI,"29,960","8,349","18,173","19,911","12,223","37,924","11,949","27,437","34,198","18,544",,,,,,,,,,,,,,
49771,VIRGINIA                 ,RADFORD CITY,"12,670","2,876","7,172","7,130","3,926","12,854","4,358","8,647","12,814","7,290",,,,,,,,,,,,,,
49780,VIRGINIA                 ,RAPPAHANNOCK,"25,063","24,076","23,763","25,664","34,950","10,312","11,400","12,493","17,442","16,892",,,,,,,,,,,,,,
49790,VIRGINIA                 ,RICHMOND,"-4,929","-5,817","-4,949","-4,280","-2,027","-3,354","-3,692","-3,646","-3,513","-2,230",,,,,,,,,,,,,,
49791,VIRGINIA                 ,RICHMOND CITY,"128,845","51,673","-18,357","-80,311","-48,028","117,690","62,676","-18,907","-88,373","-49,969",,,,,,,,,,,,,,
49800,VIRGINIA                 ,ROANOKE,"44,522","49,477","30,597","5,653","9,369","33,860","41,977","34,240","5,926","11,208",,,,,,,,,,,,,,
49801,VIRGINIA                 ,ROANOKE CITY,"148,427","174,334","111,477","19,120","38,270","133,226","166,627","112,511","18,623","39,013",,,,,,,,,,,,,,
49810,VIRGINIA                 ,ROCKBRIDGE,"-6,100","-6,050","-5,617","-4,528","-2,802","-7,732","-6,753","-5,486","-4,760","-2,849",,,,,,,,,,,,,,
49820,VIRGINIA                 ,ROCKINGHAM,"3,159","-5,455","-17,519","15,074","-11,839","3,034","-5,147","-16,174","14,454","-14,485",,,,,,,,,,,,,,
49830,VIRGINIA                 ,RUSSELL,"-21,244","-19,125","-19,299","-16,889","-8,665","-63,639","-74,111","-59,644","-57,176","-28,634",,,,,,,,,,,,,,
49838,VIRGINIA                 ,SALEM CITY,"45,808","50,805","33,180","5,764","12,720","37,423","42,196","25,751","5,522","11,665",,,,,,,,,,,,,,
49840,VIRGINIA                 ,SCOTT,"-22,891","-31,645","-13,918","-7,768","-7,540","-52,786","-80,048","-37,798","-22,491","-16,031",,,,,,,,,,,,,,
49850,VIRGINIA                 ,SHENANDOAH,"-14,710","-16,107","-15,179","-18,886","-10,976","-11,101","-13,130","-8,457","-10,053","-6,741",,,,,,,,,,,,,,
49860,VIRGINIA                 ,SMYTH,"-22,753","-22,803","-20,199","-19,668","-9,562","-38,602","-40,900","-37,397","-31,737","-17,746",,,,,,,,,,,,,,
49870,VIRGINIA                 ,SOUTHAMPTON,"-6,953","-6,882","-8,137","-6,054","-3,725","-5,361","-5,218","-6,502","-7,612","-2,936",,,,,,,,,,,,,,
49880,VIRGINIA                 ,SPOTSYLVANIA,"-32,341","-44,799","-28,221","-41,350","-24,416","-20,595","-33,286","-20,905","-27,196","-14,716",,,,,,,,,,,,,,
49890,VIRGINIA                 ,STAFFORD,"-44,561","-60,299","-37,992","-56,786","-31,133","-34,236","-39,404","-27,936","-40,437","-25,610",,,,,,,,,,,,,,
49891,VIRGINIA                 ,STAUNTON CITY,"11,810","9,533","13,982","16,534","27,197","8,450","9,569","12,772","15,028","22,615",,,,,,,,,,,,,,
49892,VIRGINIA                 ,SUFFOLK CITY,"32,988","29,298","28,887","21,991",328,"33,348","28,732","31,464","26,777",389,,,,,,,,,,,,,,
49900,VIRGINIA                 ,SURRY,"-8,137","-7,286","-8,386","-7,285","-8,053","-4,151","-4,625","-3,942","-4,273","-4,231",,,,,,,,,,,,,,
49910,VIRGINIA                 ,SUSSEX,"7,016","3,201",-954,"-5,283","-2,770","3,604","2,297",-605,"-3,896","-2,675",,,,,,,,,,,,,,
49920,VIRGINIA                 ,TAZEWELL,"-31,770","-33,870","-33,460","-28,166","-15,402","-79,706","-85,626","-72,409","-59,800","-29,400",,,,,,,,,,,,,,
49921,VIRGINIA                 ,VIRGINIA BEACH CITY,"220,345","195,538","192,714","156,811","2,478","211,996","184,044","205,402","180,276","2,540",,,,,,,,,,,,,,
49930,VIRGINIA                 ,WARREN,"-18,142","-21,664","-14,524","-18,443","-12,557","-14,580","-13,925","-8,117","-12,158","-10,209",,,,,,,,,,,,,,
49950,VIRGINIA                 ,WASHINGTON,"-69,618","-106,435","-50,522","-25,302","-17,779","-154,801","-254,348","-126,802","-65,679","-48,901",,,,,,,,,,,,,,
49951,VIRGINIA                 ,WAYNESBORO CITY,"7,951","8,721","8,057","8,900","18,756","4,900","5,092","6,614","10,067","12,831",,,,,,,,,,,,,,
49960,VIRGINIA                 ,WESTMORELAND,"-10,726","-11,738","-10,196","-11,215","-6,720","-7,846","-9,201","-8,231","-7,948","-4,226",,,,,,,,,,,,,,
49961,VIRGINIA                 ,WILLIAMSBURG CITY,"30,407","20,873","20,765","15,408",247,"30,103","26,942","23,773","19,934",284,,,,,,,,,,,,,,
49962,VIRGINIA                 ,WINCHESTER CITY,"-54,827","-65,507","-78,990","-19,979","-41,612","-30,898","-38,043","-38,360","-10,773","-32,111",,,,,,,,,,,,,,
49970,VIRGINIA                 ,WISE,"-31,219","-28,404","-26,176","-19,642","-8,935","-77,223","-86,804","-80,373","-69,838","-36,932",,,,,,,,,,,,,,
49980,VIRGINIA                 ,WYTHE,"-20,154","-25,111","-20,074","-17,519","-9,516","-32,944","-43,482","-46,592","-42,222","-21,119",,,,,,,,,,,,,,
49981,VIRGINIA                 ,YORK,"47,359","38,111","36,931","32,608",466,"57,943","47,759","49,766","40,685",563,,,,,,,,,,,,,,
50000,WASHINGTON               ,ADAMS,"2,174","3,279","4,768","2,297","3,522","2,694","4,985","5,225","2,947","4,834",,,,,,,,,,,,,,
50010,WASHINGTON               ,ASOTIN,-468,"-2,268",770,"4,364","1,481",-568,"-1,480",853,"4,761","1,462",,,,,,,,,,,,,,
50020,WASHINGTON               ,BENTON,"-35,757","-138,496","-57,606","5,897","-18,404","-57,729","-154,346","-72,860","7,322","-23,508",,,,,,,,,,,,,,
50030,WASHINGTON               ,CHELAN,"13,181","5,776","10,704","-16,410","-11,894","12,879","7,407","12,448","-17,654","-13,337",,,,,,,,,,,,,,
50040,WASHINGTON               ,CLALLAM,"93,217","96,380","103,572","91,203","93,800","92,860","103,579","100,173","81,495","105,651",,,,,,,,,,,,,,
50050,WASHINGTON               ,CLARK,"99,622","99,413","109,717","114,507","55,471","100,762","114,694","115,973","130,907","69,064",,,,,,,,,,,,,,
50060,WASHINGTON               ,COLUMBIA,"3,474","2,806",723,"1,623","2,716","2,767","1,302","2,050","1,363","3,501",,,,,,,,,,,,,,
50070,WASHINGTON               ,COWLITZ,"-74,345","-57,766","-28,345","-9,858","-22,876","-91,765","-78,729","-42,352","-15,104","-29,391",,,,,,,,,,,,,,
50080,WASHINGTON               ,DOUGLAS,"13,368","6,674","10,111","-16,107","-11,626","13,607","6,153","11,452","-16,548","-10,291",,,,,,,,,,,,,,
50090,WASHINGTON               ,FERRY,"3,179","4,505","5,635","4,476","2,541","3,322","4,940","4,483","4,205","2,654",,,,,,,,,,,,,,
50100,WASHINGTON               ,FRANKLIN,"-7,501","-26,304","-14,763","1,425","-4,543","-11,012","-37,974","-16,025","1,242","-5,395",,,,,,,,,,,,,,
50110,WASHINGTON               ,GARFIELD,484,615,553,454,693,"1,696",160,464,845,481,,,,,,,,,,,,,,
50120,WASHINGTON               ,GRANT,"12,752","23,631","34,080","23,308","36,672","16,537","22,615","40,636","32,279","47,110",,,,,,,,,,,,,,
50130,WASHINGTON               ,GRAYS HARBOR,"59,933","68,334","67,940","62,315","74,380","66,198","83,826","100,136","104,067","101,029",,,,,,,,,,,,,,
50140,WASHINGTON               ,ISLAND,"48,113","36,015","38,523","38,046","48,093","38,608","43,249","39,112","44,036","41,283",,,,,,,,,,,,,,
50150,WASHINGTON               ,JEFFERSON,"34,460","29,413","29,211","28,486","33,795","30,487","30,541","29,834","22,636","32,646",,,,,,,,,,,,,,
50160,WASHINGTON               ,KING,"23,985","316,665","309,482","303,318","-37,007","21,291","301,781","305,453","325,384","-42,124",,,,,,,,,,,,,,
50170,WASHINGTON               ,KITSAP,"13,804","16,584","38,047","-96,652","-3,788","12,124","15,363","30,613","-90,246","-3,859",,,,,,,,,,,,,,
50180,WASHINGTON               ,KITTITAS,"9,600","8,711","10,323","14,317","21,348","11,885","9,946","9,835","14,580","28,407",,,,,,,,,,,,,,
50190,WASHINGTON               ,KLICKITAT,"19,954","17,256","20,153","13,676","15,143","29,098","22,323","26,061","21,954","36,690",,,,,,,,,,,,,,
50200,WASHINGTON               ,LEWIS,"64,061","76,260","69,716","67,879","76,205","51,670","63,518","60,885","63,582","92,898",,,,,,,,,,,,,,
50210,WASHINGTON               ,LINCOLN,"6,876","3,486","6,487","5,916","7,360","3,117","5,504","8,847","7,662","13,067",,,,,,,,,,,,,,
